Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9
105.74429430316599,83.76452554182292,94.29494468657052,143.16979590567544,109.26885124121854,110.8854912420134,102.83137755971626,93.3501893975809,120.53226744059174,107.00154486952562
106.06828550514206,85.65574683948795,95.25567128808885,145.17779936516231,110.7542379791463,111.08786440376743,103.22105168025904,95.09370140845678,119.19196044537905,107.62686866723146
105.11175938923283,83.74542898342112,93.35230091908734,143.52808065793417,109.35925374463088,109.2747068144119,103.50775641365672,95.335317104158,116.84369998280168,107.69562572194738
104.87086088154953,83.56803510789092,92.9970545371725,142.70558608343626,109.73292875293133,109.198237180984,102.99819060008072,94.03402312608124,115.6296723876194,106.16799953607381
104.91341586448871,82.14386461314965,92.17658768965359,143.49707324192332,110.36246303178248,109.1563018522643,102.90014404008458,95.55181888773359,116.26354962887493,106.1127066962632
103.97058646004112,81.35859998387537,92.01938830949372,142.24524670442534,109.94863950236535,108.3566625694569,102.09432520024231,92.7303683099842,114.91454996999812,105.89566383218596
103.57462396998949,80.8853828439448,90.63502672870565,141.97140773170838,109.39678621282007,107.32980924881244,102.44293674776851,92.96282351167275,113.88445875488397,105.83005669281387
103.97418410417735,82.18104270799611,89.5451917381689,143.16744447479724,109.35481618086413,107.36378185580753,104.56699127283454,93.79632334508693,114.21864900602604,104.80910808999117
104.96041537229826,81.84616901428919,89.10561387599584,143.21243443028604,110.47824893812498,108.20573551763029,104.9280480857536,94.59816002280705,114.31353048335139,105.36936104136008
105.04510307291255,83.13062732503762,90.72463850723288,144.40860043248185,110.8387634823667,109.23169793252909,105.55930507124566,94.52176929256613,114.7269186562469,106.01929986788556
105.7084907294107,83.78149917179245,90.14022122223216,144.83831679742852,111.18230280666977,109.62981824698669,106.55755794340627,95.86175115529812,114.83894906198,106.06305050744493
105.0239425029603,83.71443574975297,91.17620851183727,144.44608302212887,110.88484992823662,110.41877016107534,106.89420130393309,96.26511496382196,113.85359483920307,106.53133936730654
104.41986215736168,81.50714718302747,89.45673483525012,142.71719853529595,109.76106389421734,108.48949942606917,106.28310243656843,95.82582446914554,110.78109342464452,105.99956433938912
103.9000506823893,81.84155270950676,89.06824760094099,142.48882227046863,109.43939627235191,109.04766462893056,105.2535886486608,96.07098047566573,111.52207254876423,106.41873540735435
105.53071328296858,83.36125413022705,92.05813793773952,144.2880252674222,111.62232323317932,110.54688238236577,106.66881496751132,99.15061228296952,113.28322547407221,107.16610214244704
105.2078265421,83.68134315327214,93.5045864370432,144.65176085519133,112.70031212844053,110.0061461189063,106.57446670622657,99.14905951829991,113.40264436342652,107.40777589092617
105.72006836729454,83.80622976171993,94.1423779404701,145.0692392842943,112.39388765473915,110.13542075224485,106.67830484671066,99.2625092682275,113.67432491660036,107.67236515878126
105.455066512863,85.0265668808936,93.0048785811646,144.31034084122936,114.0855877272981,109.59758744396457,105.71995818185474,99.80277118841451,111.81042141595584,107.34149359158161
106.9845475621648,85.14217883462456,92.03398564276912,143.53220528697676,114.91773274387039,110.64236900413653,105.81564720778654,100.92979493145629,113.64723503914954,109.23531920649604
106.84661366047659,82.09627249906934,89.85654367593821,141.9122823757014,113.7157901749972,109.50101501604343,105.44634397847857,100.76156154281216,112.31252782091883,109.05927018751412
107.13241907512909,82.53534575927597,91.26578684803992,142.56708651861092,115.57561436754783,109.23793402991517,105.6611173594318,101.33338063266494,113.37633965959417,110.58523875379944
107.15015171678932,80.82521431267162,91.57924855503985,142.96666336140302,114.11279662433166,108.88956739723545,104.1133428216921,100.1022827336271,111.8444362853663,110.50968490693876
107.2672011547867,79.43546390439253,92.1310083088321,141.5412469678157,114.01410760936183,108.09679269878636,103.44961510821784,100.02776339265435,111.82665976481658,111.14403750576355
107.24425377502116,79.75626684871922,91.72772624044457,141.7039217022316,114.32222524814364,108.09159168738636,102.21930709081236,100.18889226758569,112.04589381374657,110.60067177881642
106.37924994570086,80.396744040521,91.81604264078744,141.26226447680662,113.31525527530938,107.21920776855447,102.64728755533305,99.87304942627325,111.13084736629047,110.58049359139784
105.84699808881737,81.49683239669605,93.34782916850469,141.19435246410103,113.07388027506605,105.67624803986946,101.43666692787413,98.36422895449046,110.74505292166225,109.94067131577255
104.95130195328771,79.98620360492552,92.5737168887925,140.72800462942976,111.1415497123263,104.76636310130938,99.52579417224429,97.8121394747045,110.15787314954721,108.30118978994456
104.45931706811344,78.79997389933156,89.14530988741593,139.7590488055218,110.03348476374376,104.45617350801878,97.86160742739165,96.04273809184967,107.530264885408,106.36523089042441
103.68639326931466,78.9598071113905,87.79750932558053,139.23456992655395,109.30619993924219,103.18293517805057,97.06421581145823,95.68802766005886,105.71023964391874,106.17316553596355
103.1437163238421,77.69150731622693,87.44385459029222,138.01948180420504,108.74742061676362,102.4445163716303,96.50322486335736,92.97175352397836,103.20751490393152,105.62005898045626
103.8815660826574,77.5703784672576,87.72161097907471,138.70764110845587,109.54812905001134,101.62317242957043,96.14924645275299,92.91774266296622,103.9594904632661,107.60617274177677
103.76010599720074,75.80858643289825,87.36913597333547,139.34283897494905,109.38425398085145,100.87493794608409,96.4526744938545,93.17110021406286,102.89888599700573,107.61290320948392
104.4750102445999,78.03886014085838,88.73547561674282,140.25632826792057,111.0563642691872,101.07615682404303,97.65773472102218,93.24839388924367,104.83376200148058,108.4625701612335
105.38220148311775,79.75722772743642,88.76845946569642,142.44039301719218,112.96735368956666,102.56733374753185,98.3138113744077,94.36617063911429,106.31869215946506,109.17316076886829
106.593119170612,81.47810008354499,87.40007685426222,143.46437167814136,113.30476387264865,103.00587146446748,98.59319725114322,95.66512219548044,107.98252896394318,110.10413772841213
106.39079245178843,81.15458594609515,87.13532079604167,142.5141468212868,113.39704507908083,103.07507732496767,99.44137277338702,96.65805929891155,107.46503115649985,110.71852460186379
105.76371513546742,81.16660984390316,86.08241228465977,141.047950364319,113.00656850788668,100.9694903022091,97.41263380603856,95.2923148004141,106.27827934053093,109.37064140568438
104.70783100013722,78.82584912598897,84.81699425600588,140.2216173388893,112.03011490327879,100.78931425092759,96.80102948375163,93.65809899246072,104.93076743629793,107.38386612679295
104.66765966829394,80.07147700160546,85.96043084688564,142.06055388991086,112.45110089144558,102.1291870889233,97.39986895717732,95.7747267356899,105.96681118902717,108.81869452226508
105.71963170862448,81.19461151132644,87.42992522531998,144.41932869961735,113.422782840907,102.28029612651171,99.78356226441619,96.80058691310178,107.4786342327395,110.88967441619928
105.33283342749358,79.48433491398674,86.75949183448631,142.03951683388027,112.38993061816018,101.6379802676133,98.71079383705128,94.42236224858638,107.54434285631642,109.98466404759078
106.36082004038954,80.48041423108772,86.97644585526017,143.1128685431037,112.89257022289368,101.49394902510797,100.23244754381383,94.71934918255886,106.76429986299767,111.5039010022979
106.04412105320088,79.34532014009099,84.42522197507762,143.68462192823128,111.49657938805693,100.91154858607253,100.1384160404428,94.31843006765948,105.98563702574053,109.62314147258165
105.51678014183662,78.88560386744503,83.03017244707382,143.17035817495045,111.44249971393437,101.09628916954044,98.93865680942268,95.58036863780941,106.27375300478673,109.3854254906906
106.30810415009056,82.72762064307312,83.47332469789752,144.40363728571575,110.87560192582562,101.88578425324157,99.97645766651071,96.58109572317925,106.7598178679534,108.76647024116154
106.60356622167522,84.91671393651124,83.81476911944804,145.57380243557597,110.43987378136255,102.55044314998624,100.19212013115533,96.51968299010097,106.62475308654383,108.8725470728441
106.9060894449486,83.67033126269031,83.2008004121799,145.27361295232322,109.50389505816192,103.32365559573775,99.42028789918514,95.66209999357775,105.44116221551506,109.7899574795449
107.32940723209647,83.05942807593192,84.45589404825675,145.87695037540055,109.98515167855057,103.43621530514892,99.22897192850832,96.27884079671719,105.35274734983052,111.41478076932233
106.47425811536519,83.81529260299345,83.94343275390268,145.7908936347674,110.29657003312893,102.91965984276949,99.59467215869995,93.8869323317658,104.33949847769135,110.31616916404879
105.63685848088261,82.42648142287014,83.22812677806166,145.53842435205368,109.88306556569279,102.00899253382832,99.18887646039943,93.26082797711166,104.37485873922556,110.31202662580363
105.69237659953124,81.39847430441124,82.23594933270176,144.58656654411246,109.26116343341347,101.7493628239518,99.21263630881438,92.76394148046484,103.91411846897373,110.00512687655407
105.36964593639097,79.86344987288209,79.69676780872095,142.78881438109454,108.61290662047656,100.489921574477,98.00652747551695,91.88843403135182,103.10185947064272,108.17215163434189
106.09549637633631,82.14642524378402,79.85647117628362,142.99938284408836,109.96296114465245,101.0570588931357,97.23953247387789,91.42845499554369,103.43304409300715,107.80781479049065
105.84265309252346,81.84226047683694,81.0270112568044,142.86375800284213,110.7084158252593,102.06350940290801,98.51042721200888,92.19399804021894,102.41899066671763,108.5135213090268
106.60765380536178,82.73528536034878,83.6801410429208,144.94972535320676,112.15484902254394,103.77381816574439,100.03289644807948,91.78957705951741,103.39131510902077,110.60025468966263
106.07899489275157,81.75819400203498,81.86585443206582,145.67220957306589,112.83876730183707,103.00490043311011,99.77211052540753,90.8659386818872,103.4253196125141,110.61141823805788
106.67996326271023,82.93912913854285,85.7831247521595,146.31550467365838,112.70022806013,103.51080772132788,99.49514107978855,90.47442857550566,103.2800935312827,110.47814092778097
106.0486325343212,82.72993524477907,84.6786064958126,145.5249389847883,112.79911181991147,102.6791506235335,98.81332640524211,90.17365123875238,101.14806384802911,108.09615535510326
106.32425283307555,83.69011951018302,87.43310630096116,146.74420635241106,114.1582324838221,103.37960396957212,99.91682571165283,92.60483212523393,100.72845144979067,109.4018468494078
107.85909728360635,86.09342666102691,91.35032459738164,148.45957373556558,115.74532680500242,104.85748965087666,100.03419142798599,93.39360698068371,101.45842111932815,111.41565313947606
108.51316306962838,87.38545654578994,93.2912362212281,149.41414873134647,117.3731206761733,105.71129664459565,101.01900466818692,94.33018875575176,103.12041610447025,112.2024265379194
109.2458866920822,86.90447554846368,92.43689529605366,150.16497129838385,117.4672806124951,105.55915324413239,101.72971776625302,94.05946119975516,103.12126130831366,113.39651927931278
110.39022198919409,90.52367547952944,94.32850042751102,153.2422923416208,118.36977082136023,106.30102401142143,101.46095179944898,96.85536396478668,103.96302027950503,114.68965011737127
109.768818479877,90.57694050456084,93.39022743743564,151.46408852213037,118.08611287815822,104.92214109918494,100.17638044902363,94.18967648451867,101.71280253376663,113.68731978063671
108.39881292932621,86.73273289295575,90.90895181550357,148.81331343527611,117.7899458027249,104.76173994033041,98.32121349541794,93.05402034702564,100.79183057917302,111.87886695664486
107.37568813452678,85.32228541947605,89.38287133409723,147.215555292132,117.11564638212324,103.47330177693482,96.55403623021822,91.8384407783725,99.81464543011316,109.8555037444499
108.06646264333666,84.00884818079024,88.81106942804604,146.91038501942896,116.5655670049432,102.96617987708656,97.55588099690307,91.0848756089269,101.58148156731407,110.22258815787559
108.16693522508557,84.72450215553091,91.99017734948838,146.96968180769588,116.3685221171803,102.90253700674198,97.93323307803878,90.1725988659683,101.88922255197836,111.75062868321122
